 175  1.847455e+00  3.433341e-02  1.072585e-01  2.875440e+00  1.522067e-01  2.233066e-01  1.016154e-01
 176  3.776470e+00  7.088990e-02  1.966088e-01  2.875440e+00  1.522067e-01  2.235562e-01  2.032590e-01
 177  4.380336e+00  8.924043e-02  2.038751e-01  2.875440e+00  1.522067e-01  2.239370e-01  3.001776e-01
 178  3.715513e+00  8.450843e-02  1.797341e-01  2.875440e+00  1.522067e-01  2.242664e-01  3.978186e-01
 179  2.038461e+00  4.803246e-02  1.210843e-01  2.875440e+00  1.522067e-01  2.250540e-01  5.178970e-01
 180  7.625644e-01  3.093353e-02  8.929346e-02  2.875440e+00  1.522067e-01  2.256808e-01  6.830358e-01
 181  8.306189e-02  1.397225e-02  9.803232e-03  2.875440e+00  1.522067e-01  2.275807e-01  9.170666e-01
